"id","attr_time","attr_x","attr_y","attr_z"
"12985","1518483843058","0.245568","-0.340863","0.116064"
"12986","1518483843077","0.266337","-0.271224","0.0928515"
"12987","1518483843098","0.228464","-0.221133","0.0696386"
"12988","1518483843118","0.19059","-0.215025","0.0513127"
"12989","1518483843138","0.182038","-0.201586","0.018326"
"12990","1518483843157","0.19059","-0.142942","0.00244346"
"12991","1518483843178","0.163712","-0.06353","-0.018326"
"12992","1518483843197","0.112399","0.00977384","-0.0256563"
"12993","1518483843217","0.0415388","0.0513127","-0.0158825"
"12994","1518483843238","-0.0305433","0.018326","-0.00733038"
"12995","1518483843257","-0.0513127","-0.0207694","-0.00855211"
"12996","1518483843278","-0.018326","-0.0146608","-0.00855211"
"12997","1518483843298","0.0171042","0.0293215","-0.0146608"
"12998","1518483843317","0.0427606","0.0305433","-0.018326"
"12999","1518483843338","0.0537561","-0.0207694","-0.00488692"
"13000","1518483843358","0.0733038","-0.0745256","0.00244346"
"13001","1518483843378","0.0684169","-0.0965167","0.00855211"
"13002","1518483843399","0.0439823","-0.106291","0.0146608"
"13003","1518483843419","-0.0195477","-0.0158825","0.0122173"
"13004","1518483843439","-0.0354302","0.00244346","0.00488692"
"13005","1518483843459","-0.0219911","0.031765","0"
"13006","1518483843480","-0.0219911","0.00244346","0.00366519"
"13007","1518483843498","-0.031765","-0.0207694","0.00122173"
"13008","1518483843519","-0.0219911","0.0354302","-0.0928515"
"13009","1518483843539","0.00855211","0.111177","-0.239459"
"13010","1518483843558","-0.00977384","0.167377","-0.291994"
"13011","1518483843579","-0.0427606","0.100182","-0.213803"
"13012","1518483843599","-0.0537561","-0.0207694","-0.105069"
"13013","1518483843618","-0.0427606","-0.102625","-0.0525344"
"13014","1518483843639","-0.0256563","-0.136834","-0.031765"
"13015","1518483843659","-0.0171042","-0.107512","-0.0207694"
"13016","1518483843678","-0.0207694","-0.0293215","-0.0427606"
"13017","1518483843698","-0.00122173","-0.0293215","-0.0403171"
"13018","1518483843719","0.0329867","-0.076969","-0.0195477"
"13019","1518483843738","0.0342085","-0.102625","-0.00122173"
"13020","1518483843758","0.0354302","-0.0891863","0.00488692"
"13021","1518483843779","0.0598648","-0.0671952","0.0109956"
"13022","1518483843798","0.0891863","-0.0439823","0.00855211"
"13023","1518483843819","0.0891863","-0.0219911","-0.00733038"
"13024","1518483843839","0.0904081","-0.0403171","-0.0146608"
"13025","1518483843858","0.0830777","-0.0488692","-0.0207694"
"13026","1518483843878","0.0757473","-0.0427606","-0.0158825"
"13027","1518483843899","0.06353","-0.0280998","-0.0122173"
"13028","1518483843918","0.0586431","-0.0207694","-0.013439"
"13029","1518483843938","0.0708604","-0.0280998","-0.0354302"
"13030","1518483843959","0.0794125","-0.0476475","-0.045204"
"13031","1518483843978","0.0329867","-0.0647517","-0.0305433"
"13032","1518483843999","-0.0293215","-0.0488692","-0.00855211"
"13033","1518483844019","-0.0342085","-0.031765","0.00366519"
"13034","1518483844041","-0.0268781","-0.0366519","0.00488692"
"13035","1518483844057","-0.00733038","-0.00977384","-0.00366519"
"13036","1518483844077","-0.00244346","0.013439","-0.0109956"
"13037","1518483844096","-0.00366519","0.0293215","-0.00733038"
"13038","1518483844118","-0.0122173","-0.00488692","-0.00488692"
"13039","1518483844137","0.00122173","-0.0171042","-0.00244346"
"13040","1518483844156","-0.00366519","-0.0109956","0.00610865"
"13041","1518483844177","-0.0244346","0.0109956","0.0146608"
"13042","1518483844198","-0.0280998","0.0268781","0.0122173"
"13043","1518483844221","-0.013439","0.0171042","0.00244346"
"13044","1518483844237","-0.00733038","-0.00244346","0.00122173"
"13045","1518483844259","-0.0122173","-0.0146608","0.00488692"
"13046","1518483844278","-0.018326","-0.0146608","0.00610865"
"13047","1518483844298","-0.0146608","0.00610865","0.00488692"
"13048","1518483844321","0.00122173","0.00977384","-0.00122173"
"13049","1518483844338","0","0","-0.00366519"
"13050","1518483844359","-0.00366519","0.0146608","-0.00366519"
"13051","1518483844379","-0.0219911","0.0146608","0.00122173"
"13052","1518483844398","-0.0232129","0.00855211","0.00366519"
"13053","1518483844419","-0.00733038","-0.00122173","0.00122173"
"13054","1518483844439","0.0122173","-0.00733038","-0.00244346"
"13055","1518483844458","0.0207694","0.00488692","-0.00733038"
"13056","1518483844478","-0.00122173","0.018326","-0.00977384"
"13057","1518483844499","-0.0439823","0.0256563","-0.00610865"
"13058","1518483844519","-0.0659734","0.0366519","0"
"13059","1518483844539","-0.0598648","0.0329867","0.00244346"
"13060","1518483844559","-0.0598648","0.031765","0.00366519"
"13061","1518483844578","-0.050091","0.0342085","0"
"13062","1518483844598","-0.0329867","0.0122173","-0.00488692"
"13063","1518483844619","0.00244346","-0.0232129","-0.00366519"
"13064","1518483844638","-0.00610865","-0.0256563","0.00244346"
"13065","1518483844658","-0.0256563","-0.0390954","0.00244346"
"13066","1518483844678","-0.0293215","-0.0342085","0.00366519"
"13067","1518483844698","-0.0171042","-0.0390954","0"
"13068","1518483844719","0","-0.0354302","-0.00488692"
"13069","1518483844739","0.0122173","-0.0268781","-0.00610865"
"13070","1518483844760","0.00122173","-0.0122173","-0.00122173"
"13071","1518483844778","0.00244346","0.00366519","-0.00122173"
"13072","1518483844799","-0.00244346","-0.00488692","-0.00244346"
"13073","1518483844818","-0.018326","-0.00977384","-0.00122173"
"13074","1518483844838","-0.013439","-0.00610865","0.00366519"
"13075","1518483844859","-0.013439","0.013439","0.00977384"
"13076","1518483844878","-0.00855211","0.018326","0.00366519"
"13077","1518483844899","0.00366519","0.00122173","0.00488692"
"13078","1518483844920","0.00366519","-0.0171042","0.00488692"
"13079","1518483844939","0.00244346","-0.0256563","0.00366519"
"13080","1518483844959","0","-0.0195477","0"
"13081","1518483844980","-0.00122173","-0.018326","0.00244346"
"13082","1518483844999","-0.0109956","-0.0207694","0.00366519"
"13083","1518483845019","-0.0171042","-0.0219911","0.00366519"
"13084","1518483845039","-0.0146608","-0.0109956","0.00366519"
"13085","1518483845059","-0.00855211","-0.0109956","0.00488692"
"13086","1518483845080","-0.0109956","0.00244346","0.00733038"
"13087","1518483845100","-0.0109956","0.0171042","0.00366519"
"13088","1518483845119","-0.00855211","0.00610865","0.00122173"
"13089","1518483845139","0.00366519","-0.0122173","0.00122173"
"13090","1518483845159","0.0158825","-0.0122173","-0.00122173"
"13091","1518483845179","0.00733038","-0.018326","0.00122173"
"13092","1518483845199","0.00366519","-0.018326","0.00488692"
"13093","1518483845220","0.0109956","-0.00977384","-0.00366519"
"13094","1518483845239","0.0146608","-0.00244346","-0.00977384"
"13095","1518483845260","0.00977384","0.00366519","-0.013439"
"13096","1518483845280","-0.00855211","-0.013439","-0.00610865"
"13097","1518483845299","-0.00488692","-0.0207694","-0.00244346"
"13098","1518483845319","0","-0.0158825","-0.00366519"
"13099","1518483845339","0.00366519","0.0146608","-0.00366519"
"13100","1518483845359","0.00244346","0.0488692","-0.00244346"
"13101","1518483845380","0.00610865","0.0671952","-0.00366519"
"13102","1518483845401","0.0109956","0.0623083","-0.00977384"
"13103","1518483845420","-0.00855211","0.0464258","-0.00488692"
"13104","1518483845441","-0.0305433","0.0232129","-0.00122173"
"13105","1518483845461","-0.0378736","-0.0195477","0.00855211"
"13106","1518483845480","-0.031765","-0.0329867","0.00977384"
"13107","1518483845500","-0.018326","-0.0158825","0.0109956"
"13108","1518483845520","-0.00366519","0","0.0122173"
"13109","1518483845540","0.0146608","-0.00855211","0.00610865"
"13110","1518483845560","0.013439","-0.0122173","0.00244346"
"13111","1518483845580","0.00244346","-0.0232129","0.00122173"
"13112","1518483845600","-0.00610865","-0.0122173","0.00122173"
"13113","1518483845622","-0.0244346","0.00733038","0.00733038"
"13114","1518483845645","-0.0415388","0.018326","0.0158825"
"13115","1518483845661","-0.0439823","-0.00244346","0.0158825"
"13116","1518483845681","-0.0207694","-0.0109956","0.0109956"
"13117","1518483845702","0","0","0.00733038"
"13118","1518483845721","0.00733038","0.0158825","0.00488692"
"13119","1518483845741","0.0232129","0.0171042","-0.00122173"
"13120","1518483845762","0.0195477","0.00122173","0.00122173"
"13121","1518483845785","0.013439","-0.0232129","0.00244346"
"13122","1518483845802","0.00977384","-0.0720821","0.0122173"
"13123","1518483845822","0.00122173","-0.116064","0.0158825"
"13124","1518483845841","-0.00733038","-0.123395","0.0171042"
"13125","1518483845861","-0.031765","-0.0891863","0.013439"
"13126","1518483845882","-0.0464258","-0.0574213","0.00855211"
"13127","1518483845907","-0.0671952","-0.0403171","0.0122173"
"13128","1518483845919","-0.0696386","-0.0354302","0.0171042"
"13129","1518483845941","-0.0574213","-0.0219911","0.0146608"
"13130","1518483845959","-0.0305433","-0.00610865","0.00977384"
"13131","1518483845982","-0.0195477","0.0268781","0.00488692"
"13132","1518483846000","-0.013439","0.0305433","0.00733038"
"13133","1518483846020","-0.0122173","0.0439823","0.0109956"
"13134","1518483846040","-0.013439","0.0586431","0.00733038"
"13135","1518483846061","-0.0244346","0.0574213","0.00610865"
"13136","1518483846082","-0.031765","0.0989602","0.013439"
"13137","1518483846102","-0.0329867","0.133169","0.0158825"
"13138","1518483846123","-0.0256563","0.175929","0.0171042"
"13139","1518483846142","-0.031765","0.168599","0.0158825"
"13140","1518483846162","-0.0525344","0.128282","0.018326"
"13141","1518483846182","-0.0891863","0.0623083","0.0195477"
"13142","1518483846202","-0.095295","0.06353","0.00244346"
"13143","1518483846221","-0.0476475","0.184481","-0.0232129"
"13144","1518483846242","0.00366519","0.31032","-0.0403171"
"13145","1518483846262","0.00733038","0.415388","-0.0561996"
"13146","1518483846281","-0.0439823","0.447153","-0.0574213"
"13147","1518483846303","-0.0586431","0.306654","-0.0439823"
"13148","1518483846323","0.00855211","0.266337","-0.0366519"
"13149","1518483846344","0.050091","0.285885","-0.0390954"
"13150","1518483846363","0.0684169","0.294437","-0.0354302"
"13151","1518483846382","0.095295","0.285885","-0.0293215"
"13152","1518483846403","0.152716","0.279776","-0.031765"
"13153","1518483846423","0.175929","0.250455","-0.0256563"
"13154","1518483846443","0.136834","0.221133","-0.0146608"
"13155","1518483846462","0.0757473","0.184481","0"
"13156","1518483846483","0.0354302","0.156382","0"
"13157","1518483846503","-0.00366519","0.130725","0.00488692"
"13158","1518483846523","-0.0476475","0.0940732","0.0293215"
"13159","1518483846544","-0.0610865","0.102625","0.0623083"
"13160","1518483846562","-0.0390954","0.15516","0.0647517"
"13161","1518483846582","-0.0109956","0.185703","0.0354302"
"13162","1518483846603","0.018326","0.145386","0.0171042"
"13163","1518483846623","0.0256563","0.117286","0.0122173"
"13164","1518483846646","0.0171042","0.0830777","0.0122173"
"13165","1518483846664","0.00488692","0.0439823","0.00122173"
"13166","1518483846683","-0.0109956","0.0109956","-0.00855211"
"13167","1518483846703","-0.0342085","0.00610865","-0.00977384"
"13168","1518483846723","-0.0439823","0.00488692","-0.00610865"
"13169","1518483846743","-0.0525344","0.00733038","-0.00244346"
"13170","1518483846762","-0.0525344","0.0293215","-0.00366519"
"13171","1518483846784","-0.0513127","0.0427606","-0.00733038"
"13172","1518483846803","-0.0537561","0.0293215","-0.00488692"
"13173","1518483846824","-0.050091","0.0293215","-0.00244346"
"13174","1518483846845","-0.0207694","0.0146608","-0.00488692"
"13175","1518483846863","-0.0109956","0.0122173","-0.00366519"
"13176","1518483846885","-0.00977384","0.013439","-0.00488692"
"13177","1518483846905","-0.018326","0.018326","-0.00366519"
"13178","1518483846925","-0.0171042","0.031765","-0.00366519"
"13179","1518483846945","-0.0158825","0.0293215","-0.00366519"
"13180","1518483846965","-0.0232129","0.00855211","0"
"13181","1518483846985","-0.0305433","-0.00488692","-0.00244346"
"13182","1518483847005","-0.018326","0.00244346","-0.00488692"
"13183","1518483847026","-0.00122173","0.0366519","-0.00366519"
"13184","1518483847045","0.0171042","0.0659734","-0.00244346"
"13185","1518483847064","0.00855211","0.0623083","-0.00244346"
"13186","1518483847084","-0.00122173","0.0525344","-0.00244346"
"13187","1518483847103","-0.0403171","-0.0488692","0.00610865"
"13188","1518483847127","-0.0476475","-0.0891863","0.00855211"
"13189","1518483847151","-0.0415388","-0.0708604","0.00366519"
"13190","1518483847171","-0.0329867","-0.0415388","0.00122173"
"13191","1518483847186","-0.018326","-0.0378736","0.00488692"
"13192","1518483847211","-0.00733038","-0.00488692","0.00244346"
"13193","1518483847498","-0.0109956","0.0122173","0.00244346"
"13194","1518483847498","-0.0293215","0.00610865","0.00122173"
"13195","1518483847498","-0.0219911","0.018326","0"
"13196","1518483847498","-0.00610865","0.00610865","-0.00244346"
"13197","1518483847498","0","0.00488692","-0.00122173"
"13198","1518483847498","0.00122173","0.00855211","0.00122173"
"13199","1518483847498","-0.00733038","0.00610865","0.00122173"
"13200","1518483847498","-0.0146608","-0.00244346","0.00610865"
"13201","1518483847498","-0.0232129","0.00366519","0.00855211"
"13202","1518483847498","-0.0171042","-0.0109956","0.00855211"
"13203","1518483847498","0.00488692","-0.0354302","0.00977384"
"13204","1518483847498","0.00122173","-0.0342085","0.00977384"
"13205","1518483847498","0.00488692","-0.0268781","0.00733038"
"13206","1518483847499","-0.013439","-0.0146608","0.00733038"
"13207","1518483847530","-0.031765","-0.0158825","0.00977384"
"13208","1518483847530","-0.0378736","-0.0268781","0.0109956"
"13209","1518483847543","-0.0464258","-0.0390954","0.0122173"
"13210","1518483847563","-0.0390954","-0.0366519","0.013439"
"13211","1518483847582","-0.0232129","-0.0207694","0.00733038"
"13212","1518483847606","-0.00488692","-0.0305433","0.00244346"
"13213","1518483847627","0.00122173","-0.0366519","0.00733038"
"13214","1518483847649","0.0109956","-0.0244346","0.00733038"
"13215","1518483847665","0.00122173","-0.0232129","0.00244346"
"13216","1518483847686","0.00244346","-0.013439","-0.00122173"
"13217","1518483847705","-0.00733038","-0.018326","0"
"13218","1518483847725","-0.0158825","-0.00366519","-0.00122173"
"13219","1518483847747","-0.0280998","-0.0122173","0.00488692"
"13220","1518483847765","-0.0390954","-0.00855211","0.00488692"
"13221","1518483847790","-0.0354302","-0.0171042","0.00610865"
"13222","1518483847807","-0.0305433","-0.00733038","0.00366519"
"13223","1518483847825","-0.0305433","-0.0122173","0.00488692"
"13224","1518483847846","-0.0256563","-0.0109956","0"
"13225","1518483847866","-0.0207694","-0.013439","0.00244346"
"13226","1518483847885","-0.00366519","-0.0158825","0.00122173"
"13227","1518483847905","0.00122173","-0.00855211","-0.00122173"
"13228","1518483847926","0.00366519","-0.00244346","-0.00366519"
"13229","1518483847946","0","0.00855211","-0.00366519"
"13230","1518483847967","-0.00244346","0.0171042","-0.00244346"
"13231","1518483847987","-0.00733038","0.0158825","-0.00122173"
"13232","1518483848004","0","-0.00855211","-0.00733038"
"13233","1518483848025","0.0109956","-0.0280998","-0.0122173"
"13234","1518483848046","0.0207694","0.0390954","-0.013439"
"13235","1518483848066","-0.0158825","0.100182","0.00122173"
"13236","1518483848087","-0.031765","0.0610865","0.00733038"
"13237","1518483848106","0.00733038","0.141721","0"
"13238","1518483848127","-0.018326","0.207694","-0.0109956"
"13239","1518483848148","-0.0525344","0.204029","-0.018326"
"13240","1518483848177","-0.0207694","0.130725","-0.0158825"
"13241","1518483848215","-0.0366519","0.0684169","-0.0158825"
"13242","1518483848215","-0.0488692","0.0195477","-0.00244346"
"13243","1518483848256","-0.0806342","0.018326","0.00733038"
"13244","1518483848256","-0.0830777","0.00610865","0.0122173"
"13245","1518483848277","-0.0549779","-0.00122173","0.00122173"
"13246","1518483848296","-0.0366519","-0.0329867","-0.00733038"
"13247","1518483848306","-0.0207694","-0.0476475","-0.0109956"
"13248","1518483848325","-0.018326","-0.0378736","-0.0122173"
