"id","attr_time","attr_x","attr_y","attr_z"
"5102","1518810972041","0.119714","0.0670397","9.80934"
"5103","1518810972052","0.136474","0.0670397","9.82132"
"5104","1518810972061","0.141262","0.0670397","9.8285"
"5105","1518810972072","0.143656","0.0670397","9.83089"
"5106","1518810972081","0.153234","0.0670397","9.8285"
"5107","1518810972093","0.153234","0.0670397","9.8261"
"5108","1518810972101","0.146051","0.0646454","9.84047"
"5109","1518810972112","0.146051","0.0670397","9.82132"
"5110","1518810972121","0.129291","0.0670397","9.82371"
"5111","1518810972132","0.105348","0.0670397","9.81653"
"5112","1518810972141","0.0981653","0.0646454","9.80934"
"5113","1518810972152","0.102954","0.0670397","9.81892"
"5114","1518810972161","0.102954","0.0670397","9.83089"
"5115","1518810972172","0.0790111","0.0646454","9.85244"
"5116","1518810972181","0.0670397","0.0622511","9.83089"
"5117","1518810972192","0.0814053","0.0430969","9.82371"
"5118","1518810972201","0.0909824","0.0574626","9.82132"
"5119","1518810972213","0.102954","0.0335198","9.83089"
"5120","1518810972221","0.0933767","0.0622511","9.8261"
"5121","1518810972232","0.0981653","0.0646454","9.8285"
"5122","1518810972241","0.105348","0.0670397","9.83568"
"5123","1518810972252","0.122108","0.0454912","9.83089"
"5124","1518810972261","0.136474","0.0646454","9.83089"
"5125","1518810972273","0.134079","0.0502798","9.81892"
"5126","1518810972281","0.150839","0.0574626","9.83808"
"5127","1518810972291","0.134079","0.0670397","9.80695"
"5128","1518810972301","0.136474","0.0670397","9.80695"
"5129","1518810972312","0.129291","0.0670397","9.8285"
"5130","1518810972321","0.129291","0.0670397","9.81413"
"5131","1518810972336","0.138868","0.0670397","9.82371"
"5132","1518810972341","0.134079","0.0670397","9.81174"
"5133","1518810972352","0.107742","0.0670397","9.80456"
"5134","1518810972361","0.0909824","0.0670397","9.82371"
"5135","1518810972372","0.0909824","0.0670397","9.85005"
"5136","1518810972381","0.0885882","0.0622511","9.84526"
"5137","1518810972393","0.0981653","0.0670397","9.83329"
"5138","1518810972401","0.0909824","0.0430969","9.81653"
"5139","1518810972412","0.095771","0.026337","9.84047"
"5140","1518810972422","0.0933767","0.052674","9.83808"
"5141","1518810972432","0.102954","0.0359141","9.83089"
"5142","1518810972441","0.10056","0.0430969","9.8261"
"5143","1518810972453","0.112531","0.0502798","9.82132"
"5144","1518810972461","0.105348","0.0311256","9.80456"
"5145","1518810972472","0.131685","0.0407027","9.80695"
"5146","1518810972481","0.134079","0.0598569","9.81892"
"5147","1518810972492","0.119714","0.0670397","9.80934"
"5148","1518810972501","0.124502","0.0670397","9.83808"
"5149","1518810972513","0.126897","0.0670397","9.80695"
"5150","1518810972522","0.134079","0.0670397","9.8285"
"5151","1518810972532","0.141262","0.0670397","9.84047"
"5152","1518810972541","0.129291","0.0670397","9.80456"
"5153","1518810972552","0.134079","0.0670397","9.81413"
"5154","1518810972561","0.134079","0.0670397","9.82132"
"5155","1518810972573","0.119714","0.0670397","9.80695"
"5156","1518810972581","0.095771","0.0670397","9.83329"
"5157","1518810972592","0.0885882","0.0622511","9.84526"
"5158","1518810972601","0.0814053","0.0574626","9.8285"
"5159","1518810972612","0.0981653","0.0622511","9.83568"
"5160","1518810972621","0.0909824","0.0550683","9.82371"
"5161","1518810972633","0.114925","0.052674","9.8285"
"5162","1518810972642","0.0814053","0.0598569","9.83808"
"5163","1518810972652","0.0933767","0.0407027","9.84047"
"5164","1518810972661","0.107742","0.0478855","9.8261"
"5165","1518810972672","0.102954","0.0407027","9.81653"
"5166","1518810972681","0.10056","0.0407027","9.80456"
"5167","1518810972692","0.126897","0.0359141","9.82132"
"5168","1518810972701","0.117319","0.0646454","9.80934"
"5169","1518810972712","0.114925","0.0622511","9.80934"
"5170","1518810972721","0.141262","0.0670397","9.8261"
"5171","1518810972732","0.146051","0.0670397","9.8285"
"5172","1518810972741","0.131685","0.0670397","9.8261"
"5173","1518810972753","0.105348","0.0670397","9.82371"
"5174","1518810972761","0.114925","0.0670397","9.80456"
"5175","1518810972772","0.129291","0.0670397","9.82371"
"5176","1518810972781","0.119714","0.0670397","9.81653"
"5177","1518810972791","0.126897","0.0646454","9.81174"
"5178","1518810972801","0.122108","0.0670397","9.81174"
"5179","1518810972817","0.102954","0.0646454","9.81174"
"5180","1518810972822","0.114925","0.0407027","9.81174"
"5181","1518810972833","0.112531","0.0430969","9.83568"
"5182","1518810972841","0.102954","0.0502798","9.81413"
"5183","1518810972852","0.105348","0.0335198","9.81174"
"5184","1518810972861","0.0909824","0.0287313","9.81892"
"5185","1518810972872","0.0981653","0.026337","9.80934"
"5186","1518810972880","0.107742","0.0311256","9.81653"
"5187","1518810972892","0.107742","0.0670397","9.8285"
"5188","1518810972901","0.102954","0.0502798","9.84047"
"5189","1518810972912","0.0909824","0.0646454","9.83568"
"5190","1518810972921","0.114925","0.0646454","9.81413"
"5191","1518810972932","0.114925","0.0670397","9.80216"
"5192","1518810972942","0.117319","0.0670397","9.8261"
"5193","1518810972952","0.114925","0.0670397","9.82132"
"5194","1518810972959","0.129291","0.0670397","9.81892"
"5195","1518810972971","0.131685","0.0670397","9.83089"
"5196","1518810972979","0.126897","0.0670397","9.81653"
"5197","1518810972991","0.129291","0.0670397","9.8261"
"5198","1518810972999","0.122108","0.0670397","9.80934"
"5199","1518810973010","0.129291","0.0670397","9.8261"
"5200","1518810973021","0.134079","0.0478855","9.80934"
"5201","1518810973031","0.112531","0.0622511","9.80695"
"5202","1518810973040","0.107742","0.0407027","9.80934"
"5203","1518810973052","0.114925","0.0407027","9.83808"
"5204","1518810973061","0.107742","0.0502798","9.80695"
"5205","1518810973072","0.0981653","0.0478855","9.80934"
"5206","1518810973081","0.0981653","0.052674","9.83089"
"5207","1518810973092","0.0981653","0.0502798","9.81892"
"5208","1518810973101","0.0981653","0.0430969","9.83808"
"5209","1518810973113","0.0933767","0.0550683","9.8285"
"5210","1518810973121","0.110137","0.0574626","9.81413"
"5211","1518810973132","0.0981653","0.0670397","9.81892"
"5212","1518810973140","0.095771","0.0670397","9.8285"
"5213","1518810973152","0.107742","0.0670397","9.80934"
"5214","1518810973161","0.112531","0.0646454","9.81174"
"5215","1518810973176","0.126897","0.0670397","9.80456"
"5216","1518810973181","0.117319","0.0670397","9.81413"
"5217","1518810973192","0.126897","0.0670397","9.80695"
"5218","1518810973201","0.126897","0.0670397","9.83568"
"5219","1518810973212","0.126897","0.0670397","9.82132"
"5220","1518810973222","0.122108","0.0670397","9.8261"
"5221","1518810973233","0.148445","0.0550683","9.81892"
"5222","1518810973241","0.129291","0.0574626","9.81413"
"5223","1518810973252","0.10056","0.0646454","9.81653"
"5224","1518810973261","0.110137","0.0502798","9.80695"
"5225","1518810973272","0.126897","0.0383084","9.8261"
"5226","1518810973281","0.102954","0.0359141","9.83089"
"5227","1518810973293","0.0766168","0.0670397","9.8261"
"5228","1518810973301","0.0933767","0.0598569","9.83808"
"5229","1518810973312","0.0790111","0.0454912","9.83329"
"5230","1518810973321","0.0646454","0.0670397","9.8285"
"5231","1518810973332","0.102954","0.0407027","9.83329"
"5232","1518810973341","0.110137","0.0622511","9.83568"
"5233","1518810973352","0.0933767","0.0670397","9.83089"
"5234","1518810973360","0.107742","0.0670397","9.8261"
"5235","1518810973372","0.117319","0.0646454","9.80456"
"5236","1518810973381","0.114925","0.0670397","9.81653"
"5237","1518810973392","0.126897","0.0670397","9.80695"
"5238","1518810973401","0.143656","0.0670397","9.81892"
"5239","1518810973412","0.143656","0.0646454","9.82132"
"5240","1518810973421","0.141262","0.0622511","9.84526"
"5241","1518810973432","0.165205","0.0670397","9.81653"
"5242","1518810973441","0.112531","0.0622511","9.81892"
"5243","1518810973453","0.136474","0.0646454","9.81653"
"5244","1518810973460","0.107742","0.0622511","9.81174"
"5245","1518810973473","0.124502","0.0550683","9.8261"
"5246","1518810973481","0.107742","0.0622511","9.81653"
"5247","1518810973493","0.10056","0.0598569","9.82132"
"5248","1518810973501","0.0909824","0.0670397","9.84526"
"5249","1518810973511","0.0814053","0.0574626","9.83329"
"5250","1518810973521","0.0885882","0.0622511","9.83089"
"5251","1518810973531","0.0861939","0.0574626","9.84526"
"5252","1518810973541","0.0909824","0.0622511","9.81413"
"5253","1518810973551","0.0885882","0.0646454","9.84286"
"5254","1518810973561","0.095771","0.0622511","9.83568"
"5255","1518810973571","0.0909824","0.0646454","9.8261"
"5256","1518810973581","0.114925","0.0622511","9.80695"
"5257","1518810973591","0.131685","0.0622511","9.81892"
"5258","1518810973600","0.119714","0.0670397","9.83089"
"5259","1518810973611","0.124502","0.0670397","9.81413"
"5260","1518810973622","0.126897","0.0670397","9.80934"
"5261","1518810973631","0.136474","0.0670397","9.81413"
"5262","1518810973641","0.129291","0.0550683","9.80695"
"5263","1518810973652","0.141262","0.0646454","9.81653"
"5264","1518810973661","0.122108","0.0646454","9.81892"
"5265","1518810973671","0.126897","0.0670397","9.82132"
"5266","1518810973681","0.112531","0.0622511","9.80216"
"5267","1518810973691","0.0981653","0.0670397","9.82371"
"5268","1518810973700","0.122108","0.0646454","9.81653"
"5269","1518810973711","0.110137","0.0478855","9.81892"
"5270","1518810973719","0.0933767","0.0670397","9.83089"
"5271","1518810973731","0.0814053","0.0622511","9.83329"
"5272","1518810973740","0.0742225","0.0670397","9.84765"
"5273","1518810973751","0.0790111","0.0550683","9.84286"
"5274","1518810973760","0.0981653","0.052674","9.8261"
"5275","1518810973771","0.0885882","0.052674","9.81892"
"5276","1518810973781","0.102954","0.0574626","9.83329"
"5277","1518810973791","0.0981653","0.0598569","9.80456"
"5278","1518810973801","0.0933767","0.0670397","9.8261"
"5279","1518810973815","0.126897","0.0454912","9.82371"
"5280","1518810973821","0.131685","0.0670397","9.81174"
"5281","1518810973833","0.136474","0.0622511","9.81174"
"5282","1518810973841","0.134079","0.0670397","9.82371"
"5283","1518810973851","0.141262","0.0670397","9.80934"
"5284","1518810973861","0.141262","0.0670397","9.83568"
"5285","1518810973871","0.131685","0.0670397","9.80934"
"5286","1518810973880","0.129291","0.0622511","9.80216"
"5287","1518810973892","0.122108","0.0670397","9.82132"
"5288","1518810973901","0.095771","0.0646454","9.81174"
"5289","1518810973911","0.110137","0.0670397","9.8285"
"5290","1518810973921","0.095771","0.0670397","9.81653"
"5291","1518810973931","0.0670397","0.0670397","9.82371"
"5292","1518810973941","0.0742225","0.0670397","9.83808"
"5293","1518810973952","0.117319","0.0478855","9.83089"
"5294","1518810973961","0.0718282","0.0502798","9.8261"
"5295","1518810973971","0.0909824","0.0574626","9.82371"
"5296","1518810973980","0.0861939","0.0598569","9.84047"
"5297","1518810973991","0.102954","0.0407027","9.84047"
"5298","1518810974001","0.095771","0.0670397","9.81892"
"5299","1518810974012","0.122108","0.0550683","9.80934"
"5300","1518810974021","0.131685","0.0574626","9.81653"
"5301","1518810974031","0.134079","0.0454912","9.83568"
"5302","1518810974041","0.129291","0.0670397","9.81653"
"5303","1518810974051","0.112531","0.0670397","9.80934"
"5304","1518810974061","0.129291","0.0646454","9.8261"
"5305","1518810974072","0.143656","0.0670397","9.81413"
"5306","1518810974081","0.119714","0.0670397","9.81413"
"5307","1518810974091","0.122108","0.0670397","9.82371"
"5308","1518810974100","0.122108","0.0670397","9.80695"
"5309","1518810974111","0.117319","0.0670397","9.81174"
"5310","1518810974120","0.122108","0.0670397","9.80934"
"5311","1518810974132","0.117319","0.0407027","9.80934"
"5312","1518810974141","0.10056","0.0670397","9.81892"
"5313","1518810974151","0.0981653","0.0670397","9.83329"
"5314","1518810974160","0.0981653","0.0598569","9.83329"
"5315","1518810974171","0.10056","0.0478855","9.83089"
"5316","1518810974180","0.0814053","0.0670397","9.83089"
"5317","1518810974192","0.0814053","0.0646454","9.83089"
"5318","1518810974200","0.0981653","0.0598569","9.83089"
"5319","1518810974211","0.117319","0.0383084","9.81653"
"5320","1518810974220","0.102954","0.0622511","9.8261"
"5321","1518810974230","0.0933767","0.0646454","9.81653"
"5322","1518810974240","0.134079","0.0478855","9.82371"
"5323","1518810974252","0.110137","0.0670397","9.82132"
"5324","1518810974261","0.126897","0.0670397","9.81892"
"5325","1518810974271","0.117319","0.0670397","9.80216"
"5326","1518810974281","0.134079","0.0670397","9.80934"
"5327","1518810974291","0.114925","0.0670397","9.81413"
"5328","1518810974306","0.129291","0.0670397","9.82132"
"5329","1518810974313","0.105348","0.0670397","9.8285"
"5330","1518810974326","0.119714","0.0670397","9.81892"
"5331","1518810974331","0.114925","0.0670397","9.80456"
"5332","1518810974340","0.119714","0.0670397","9.82132"
"5333","1518810974351","0.107742","0.0622511","9.80695"
"5334","1518810974360","0.0885882","0.0598569","9.81892"
"5335","1518810974371","0.0885882","0.0670397","9.81653"
"5336","1518810974381","0.107742","0.0550683","9.81413"
"5337","1518810974391","0.10056","0.0574626","9.82371"
"5338","1518810974400","0.110137","0.0550683","9.8285"
"5339","1518810974411","0.0933767","0.0478855","9.84286"
"5340","1518810974420","0.10056","0.0478855","9.82371"
"5341","1518810974432","0.105348","0.0598569","9.82371"
"5342","1518810974440","0.117319","0.052674","9.81174"
"5343","1518810974451","0.136474","0.0430969","9.80695"
"5344","1518810974460","0.117319","0.0598569","9.82371"
"5345","1518810974470","0.124502","0.0670397","9.80695"
"5346","1518810974480","0.112531","0.0622511","9.80934"
"5347","1518810974492","0.134079","0.0670397","9.80456"
"5348","1518810974500","0.136474","0.0670397","9.81174"
"5349","1518810974511","0.112531","0.0670397","9.80456"
"5350","1518810974520","0.112531","0.0670397","9.81174"
"5351","1518810974531","0.129291","0.052674","9.80216"
"5352","1518810974540","0.122108","0.0670397","9.82132"
"5353","1518810974551","0.117319","0.0670397","9.8285"
"5354","1518810974560","0.117319","0.0646454","9.80934"
"5355","1518810974571","0.117319","0.0670397","9.81892"
"5356","1518810974580","0.10056","0.0550683","9.80934"
"5357","1518810974591","0.105348","0.0430969","9.81413"
"5358","1518810974601","0.0885882","0.0239427","9.81653"
"5359","1518810974611","0.110137","0.026337","9.81413"
"5360","1518810974620","0.0981653","0.0598569","9.83089"
"5361","1518810974632","0.095771","0.0430969","9.84047"
"5362","1518810974640","0.107742","0.052674","9.82132"
"5363","1518810974650","0.0861939","0.0478855","9.83329"
"5364","1518810974661","0.10056","0.0670397","9.82132"
"5365","1518810974671","0.105348","0.0646454","9.80934"
"5366","1518810974680","0.10056","0.0598569","9.8261"
"5367","1518810974691","0.114925","0.0622511","9.80456"
"5368","1518810974701","0.110137","0.0670397","9.80456"
"5369","1518810974711","0.122108","0.0670397","9.81653"
"5370","1518810974721","0.110137","0.0670397","9.82371"
"5371","1518810974731","0.131685","0.0670397","9.81892"
"5372","1518810974740","0.124502","0.0670397","9.80456"
"5373","1518810974752","0.124502","0.0670397","9.81413"
"5374","1518810974760","0.126897","0.0670397","9.80216"
"5375","1518810974771","0.141262","0.0478855","9.81413"
"5376","1518810974781","0.134079","0.0670397","9.80934"
"5377","1518810974791","0.114925","0.0574626","9.82371"
"5378","1518810974800","0.112531","0.0670397","9.80695"
"5379","1518810974811","0.0933767","0.052674","9.82371"
"5380","1518810974822","0.102954","0.0359141","9.81174"
"5381","1518810974834","0.119714","0.052674","9.81892"
"5382","1518810974840","0.095771","0.0502798","9.81413"
"5383","1518810974852","0.0814053","0.0670397","9.84047"
"5384","1518810974860","0.0933767","0.0598569","9.82371"
"5385","1518810974871","0.0885882","0.0646454","9.83329"
"5386","1518810974880","0.0933767","0.0622511","9.8261"
"5387","1518810974890","0.0837996","0.0670397","9.81892"
"5388","1518810974900","0.105348","0.0670397","9.81413"
"5389","1518810974912","0.110137","0.0670397","9.82371"
"5390","1518810974921","0.105348","0.0670397","9.82132"
"5391","1518810974931","0.129291","0.0670397","9.80695"
"5392","1518810974942","0.124502","0.0670397","9.81892"
"5393","1518810974951","0.117319","0.0670397","9.82132"
"5394","1518810974961","0.134079","0.0670397","9.81174"
