"id","attr_time","attr_x","attr_y","attr_z"
"3391","1518810964252","0.005714","-0.001701","0.416462"
"3392","1518810964261","0.005769","-0.001894","0.421255"
"3393","1518810964272","0.005818","-0.002084","0.426074"
"3394","1518810964280","0.005834","-0.002224","0.430898"
"3395","1518810964292","0.005838","-0.002362","0.435584"
"3396","1518810964301","0.005865","-0.0025","0.440153"
"3397","1518810964312","0.005861","-0.002593","0.444711"
"3398","1518810964321","0.00587","-0.0027","0.449252"
"3399","1518810964332","0.005893","-0.002801","0.45383"
"3400","1518810964341","0.005933","-0.002933","0.458337"
"3401","1518810964352","0.005995","-0.00314","0.462318"
"3402","1518810964361","0.006072","-0.003374","0.465824"
"3403","1518810964372","0.006146","-0.003627","0.468924"
"3404","1518810964381","0.006197","-0.00386","0.471696"
"3405","1518810964392","0.006229","-0.004075","0.474252"
"3406","1518810964401","0.006235","-0.004259","0.476682"
"3407","1518810964412","0.006235","-0.004424","0.479113"
"3408","1518810964421","0.006246","-0.004545","0.481572"
"3409","1518810964432","0.006237","-0.004649","0.484033"
"3410","1518810964440","0.006219","-0.004753","0.486336"
"3411","1518810964452","0.006217","-0.004881","0.488357"
"3412","1518810964461","0.006204","-0.004979","0.490179"
"3413","1518810964472","0.006189","-0.005086","0.491818"
"3414","1518810964482","0.006174","-0.005203","0.493488"
"3415","1518810964492","0.006135","-0.005296","0.495336"
"3416","1518810964500","0.006023","-0.005267","0.497564"
"3417","1518810964511","0.005941","-0.005282","0.500021"
"3418","1518810964520","0.005896","-0.00533","0.502611"
"3419","1518810964533","0.005868","-0.005396","0.50527"
"3420","1518810964541","0.005844","-0.005482","0.507888"
"3421","1518810964552","0.005847","-0.0056","0.510322"
"3422","1518810964560","0.005877","-0.005803","0.512453"
"3423","1518810964571","0.005917","-0.005998","0.514256"
"3424","1518810964579","0.005942","-0.006238","0.515994"
"3425","1518810964591","0.005965","-0.006504","0.517662"
"3426","1518810964599","0.005987","-0.006781","0.519204"
"3427","1518810964610","0.005989","-0.007095","0.520608"
"3428","1518810964619","0.005976","-0.007403","0.521791"
"3429","1518810964630","0.005955","-0.007655","0.522787"
"3430","1518810964640","0.005917","-0.007826","0.523683"
"3431","1518810964652","0.005891","-0.007901","0.524521"
"3432","1518810964660","0.00588","-0.007928","0.5254"
"3433","1518810964671","0.005856","-0.007931","0.52632"
"3434","1518810964680","0.00585","-0.007911","0.527249"
"3435","1518810964692","0.00586","-0.007891","0.528147"
"3436","1518810964700","0.005905","-0.007864","0.529095"
"3437","1518810964711","0.005964","-0.007795","0.530115"
"3438","1518810964721","0.006055","-0.007689","0.531227"
"3439","1518810964731","0.006175","-0.007567","0.532493"
"3440","1518810964740","0.006332","-0.007431","0.533834"
"3441","1518810964751","0.006503","-0.00727","0.535242"
"3442","1518810964761","0.006664","-0.007126","0.536643"
"3443","1518810964772","0.006835","-0.006982","0.537867"
"3444","1518810964781","0.007003","-0.006821","0.538926"
"3445","1518810964792","0.007152","-0.006664","0.539798"
"3446","1518810964805","0.007313","-0.006477","0.540424"
"3447","1518810964811","0.007485","-0.006303","0.540987"
"3448","1518810964821","0.007634","-0.006138","0.541411"
"3449","1518810964833","0.007827","-0.005963","0.541748"
"3450","1518810964841","0.008022","-0.005755","0.54209"
"3451","1518810964852","0.00821","-0.005557","0.54241"
"3452","1518810964860","0.00844","-0.005336","0.542669"
"3453","1518810964872","0.009788","-0.004333","0.542862"
"3454","1518810964881","0.011105","-0.003498","0.542998"
"3455","1518810964892","0.012366","-0.00282","0.543043"
"3456","1518810964900","0.0135","-0.002283","0.543006"
"3457","1518810964910","0.014411","-0.001835","0.542942"
"3458","1518810964920","0.015186","-0.001498","0.542911"
"3459","1518810964932","0.015824","-0.001277","0.542893"
"3460","1518810964941","0.016316","-0.001152","0.542862"
"3461","1518810964952","0.016777","-0.001006","0.542879"
"3462","1518810964961","0.017254","-0.000922","0.543053"
"3463","1518810964972","0.017727","-0.000952","0.543372"
"3464","1518810964980","0.018072","-0.001058","0.543709"
"3465","1518810964992","0.018204","-0.001105","0.544082"
"3466","1518810965001","0.018253","-0.001185","0.544579"
"3467","1518810965012","0.018307","-0.001452","0.545256"
"3468","1518810965020","0.01842","-0.001973","0.546033"
"3469","1518810965032","0.018483","-0.00267","0.546726"
"3470","1518810965040","0.018387","-0.003573","0.54714"
"3471","1518810965052","0.018182","-0.004704","0.547302"
"3472","1518810965060","0.017796","-0.005922","0.547352"
"3473","1518810965072","0.017221","-0.007113","0.547369"
"3474","1518810965081","0.016482","-0.008221","0.547374"
"3475","1518810965091","0.01563","-0.009283","0.547345"
"3476","1518810965101","0.014765","-0.010364","0.547251"
"3477","1518810965112","0.014022","-0.011531","0.547113"
"3478","1518810965120","0.013469","-0.012624","0.546933"
"3479","1518810965133","0.013076","-0.01358","0.546755"
"3480","1518810965141","0.012762","-0.014343","0.546528"
"3481","1518810965152","0.012532","-0.014948","0.546237"
"3482","1518810965160","0.012332","-0.015462","0.545914"
"3483","1518810965172","0.012132","-0.015954","0.545607"
"3484","1518810965181","0.011947","-0.016452","0.545248"
"3485","1518810965192","0.011779","-0.016975","0.544899"
"3486","1518810965200","0.011548","-0.017439","0.544562"
"3487","1518810965214","0.011206","-0.017765","0.544257"
"3488","1518810965227","0.010868","-0.018044","0.543988"
"3489","1518810965233","0.010556","-0.018226","0.54379"
"3490","1518810965242","0.010308","-0.018309","0.543646"
"3491","1518810965252","0.01021","-0.018408","0.543664"
"3492","1518810965260","0.010168","-0.0185","0.543839"
"3493","1518810965271","0.010162","-0.018561","0.544153"
"3494","1518810965281","0.010134","-0.018632","0.5446"
"3495","1518810965292","0.009954","-0.018678","0.54504"
"3496","1518810965300","0.009592","-0.01878","0.545387"
"3497","1518810965312","0.008902","-0.018898","0.545525"
"3498","1518810965320","0.007778","-0.019003","0.545435"
"3499","1518810965331","0.006248","-0.019018","0.545195"
"3500","1518810965341","0.004467","-0.018976","0.544907"
"3501","1518810965351","0.002626","-0.018888","0.544638"
"3502","1518810965361","0.000984","-0.018993","0.544414"
"3503","1518810965372","-0.000535","-0.019194","0.544071"
"3504","1518810965381","-0.002065","-0.019331","0.543621"
"3505","1518810965392","-0.003683","-0.019442","0.543237"
"3506","1518810965400","-0.005558","-0.019577","0.543004"
"3507","1518810965412","-0.007785","-0.019693","0.542889"
"3508","1518810965420","-0.010092","-0.019789","0.542856"
"3509","1518810965432","-0.012426","-0.019915","0.542805"
"3510","1518810965440","-0.014593","-0.01999","0.542657"
"3511","1518810965452","-0.016382","-0.020021","0.54244"
"3512","1518810965461","-0.017612","-0.019932","0.542176"
"3513","1518810965472","-0.018438","-0.019677","0.541967"
"3514","1518810965480","-0.018994","-0.019362","0.54193"
"3515","1518810965492","-0.019327","-0.019042","0.542061"
"3516","1518810965500","-0.01949","-0.018757","0.542308"
"3517","1518810965511","-0.019578","-0.018522","0.542595"
"3518","1518810965520","-0.019556","-0.018298","0.542887"
"3519","1518810965532","-0.019519","-0.018091","0.54313"
"3520","1518810965541","-0.019387","-0.017895","0.543358"
"3521","1518810965552","-0.018924","-0.017708","0.543608"
"3522","1518810965561","-0.018331","-0.017397","0.543929"
"3523","1518810965572","-0.017592","-0.01701","0.54433"
"3524","1518810965581","-0.016717","-0.016604","0.544737"
"3525","1518810965592","-0.015812","-0.016203","0.545188"
"3526","1518810965600","-0.014851","-0.015851","0.54562"
"3527","1518810965612","-0.013783","-0.015584","0.545947"
"3528","1518810965619","-0.012703","-0.015407","0.546189"
"3529","1518810965630","-0.011605","-0.015233","0.546317"
"3530","1518810965640","-0.010458","-0.015099","0.546367"
"3531","1518810965651","-0.009132","-0.014958","0.546369"
"3532","1518810965660","-0.007523","-0.014698","0.546345"
"3533","1518810965672","-0.005589","-0.014309","0.546313"
"3534","1518810965680","-0.003413","-0.013764","0.54633"
"3535","1518810965692","-0.001115","-0.013144","0.546523"
"3536","1518810965700","0.001305","-0.012487","0.546943"
"3537","1518810965713","0.003845","-0.011897","0.547412"
"3538","1518810965722","0.006547","-0.011254","0.547784"
"3539","1518810965733","0.009377","-0.010656","0.548103"
"3540","1518810965742","0.012258","-0.01008","0.548253"
"3541","1518810965752","0.015196","-0.009516","0.548286"
"3542","1518810965761","0.018005","-0.008906","0.548187"
"3543","1518810965772","0.020679","-0.008097","0.548009"
"3544","1518810965782","0.023269","-0.007003","0.547879"
"3545","1518810965793","0.025787","-0.005676","0.547969"
"3546","1518810965805","0.028191","-0.004342","0.548219"
"3547","1518810965813","0.030331","-0.003004","0.548511"
"3548","1518810965822","0.032233","-0.001658","0.548851"
"3549","1518810965832","0.033876","-0.00034","0.54921"
"3550","1518810965841","0.035214","0.000874","0.549445"
"3551","1518810965853","0.036289","0.002188","0.549549"
"3552","1518810965861","0.036981","0.003529","0.549729"
"3553","1518810965872","0.037266","0.004531","0.549899"
"3554","1518810965881","0.037556","0.005034","0.549796"
"3555","1518810965892","0.037579","0.005552","0.549648"
"3556","1518810965901","0.037326","0.006076","0.549599"
"3557","1518810965913","0.036951","0.006526","0.549652"
"3558","1518810965921","0.036446","0.006911","0.549701"
"3559","1518810965932","0.035849","0.007219","0.549752"
"3560","1518810965942","0.035169","0.007422","0.549736"
"3561","1518810965952","0.034405","0.007491","0.549626"
"3562","1518810965962","0.03348","0.007551","0.54944"
"3563","1518810965973","0.03239","0.007499","0.549221"
"3564","1518810965981","0.03113","0.007364","0.548991"
"3565","1518810965992","0.02968","0.007151","0.548796"
"3566","1518810966001","0.028014","0.00675","0.548677"
"3567","1518810966012","0.026007","0.006089","0.548604"
"3568","1518810966021","0.023408","0.005004","0.548437"
"3569","1518810966033","0.020001","0.003439","0.54811"
"3570","1518810966041","0.015689","0.00129","0.547607"
"3571","1518810966052","0.010413","-0.001223","0.546926"
"3572","1518810966061","0.004525","-0.003908","0.546136"
"3573","1518810966072","-0.001199","-0.006316","0.54518"
"3574","1518810966081","-0.00547","-0.007691","0.544015"
"3575","1518810966093","-0.008452","-0.008552","0.543016"
"3576","1518810966101","-0.010851","-0.009371","0.542292"
"3577","1518810966112","-0.012965","-0.01047","0.54192"
"3578","1518810966121","-0.015171","-0.011947","0.541826"
"3579","1518810966132","-0.017423","-0.013651","0.541769"
"3580","1518810966141","-0.019724","-0.01537","0.541658"
"3581","1518810966153","-0.021967","-0.01688","0.541542"
"3582","1518810966161","-0.023988","-0.018057","0.541474"
"3583","1518810966172","-0.025616","-0.01882","0.54146"
"3584","1518810966181","-0.026762","-0.019287","0.54151"
"3585","1518810966192","-0.027471","-0.019421","0.541554"
"3586","1518810966201","-0.027826","-0.01942","0.541633"
"3587","1518810966213","-0.027956","-0.019359","0.541828"
"3588","1518810966221","-0.028091","-0.019139","0.542186"
"3589","1518810966232","-0.027994","-0.018999","0.542663"
"3590","1518810966243","-0.027679","-0.018865","0.543235"
"3591","1518810966252","-0.027221","-0.018722","0.543859"
"3592","1518810966261","-0.026528","-0.018485","0.544562"
"3593","1518810966273","-0.025519","-0.01809","0.545428"
"3594","1518810966281","-0.023997","-0.017375","0.546418"
"3595","1518810966293","-0.021737","-0.016383","0.547527"
"3596","1518810966301","-0.018695","-0.01509","0.548697"
"3597","1518810966312","-0.015099","-0.013581","0.549909"
"3598","1518810966322","-0.011348","-0.012024","0.551214"
"3599","1518810966333","-0.007734","-0.010575","0.552563"
"3600","1518810966341","-0.00442","-0.009324","0.553888"
"3601","1518810966352","-0.00145","-0.008302","0.555185"
"3602","1518810966361","0.001275","-0.007511","0.556394"
"3603","1518810966372","0.003852","-0.006942","0.557417"
"3604","1518810966381","0.004371","-0.006879","0.558229"
"3605","1518810966393","0.004902","-0.006833","0.558828"
"3606","1518810966401","0.005457","-0.006757","0.559177"
"3607","1518810966413","0.006006","-0.006645","0.559369"
"3608","1518810966421","0.006545","-0.006491","0.559288"
"3609","1518810966432","0.007092","-0.006302","0.559065"
"3610","1518810966442","0.007637","-0.006055","0.558674"
"3611","1518810966453","0.010586","-0.004804","0.558179"
"3612","1518810966461","0.013536","-0.003505","0.557612"
"3613","1518810966472","0.016436","-0.002221","0.55705"
"3614","1518810966481","0.01926","-0.001056","0.55651"
"3615","1518810966493","0.021804","-7.2e-05","0.555854"
"3616","1518810966501","0.023916","0.000825","0.555047"
"3617","1518810966513","0.02567","0.001716","0.554211"
"3618","1518810966521","0.027002","0.002554","0.553456"
"3619","1518810966532","0.027945","0.003299","0.552865"
"3620","1518810966541","0.028658","0.003842","0.552381"
"3621","1518810966552","0.029101","0.004169","0.551892"
"3622","1518810966561","0.029327","0.004434","0.551356"
"3623","1518810966573","0.0294","0.004603","0.550835"
"3624","1518810966581","0.029327","0.004672","0.550295"
"3625","1518810966592","0.029195","0.004612","0.549633"
"3626","1518810966601","0.028733","0.004431","0.548843"
"3627","1518810966613","0.027922","0.004092","0.547999"
"3628","1518810966621","0.026575","0.003571","0.547096"
"3629","1518810966633","0.024485","0.002772","0.546193"
"3630","1518810966641","0.021558","0.001613","0.545272"
"3631","1518810966652","0.01764","2.1e-05","0.544314"
"3632","1518810966661","0.012807","-0.00212","0.543344"
"3633","1518810966672","0.00707","-0.004553","0.542288"
"3634","1518810966681","0.00097","-0.006914","0.541197"
"3635","1518810966693","-0.004638","-0.009023","0.540101"
"3636","1518810966701","-0.008958","-0.010576","0.53885"
"3637","1518810966712","-0.00957","-0.010823","0.537536"
"3638","1518810966721","-0.010045","-0.011125","0.536411"
"3639","1518810966732","-0.010491","-0.011506","0.535279"
"3640","1518810966741","-0.010921","-0.011901","0.534093"
"3641","1518810966753","-0.011377","-0.012283","0.532885"
"3642","1518810966761","-0.011817","-0.012607","0.531708"
"3643","1518810966772","-0.012215","-0.012887","0.530716"
"3644","1518810966781","-0.0126","-0.013116","0.529833"
"3645","1518810966792","-0.012905","-0.013305","0.529085"
"3646","1518810966805","-0.013137","-0.013426","0.528525"
"3647","1518810966813","-0.013267","-0.013508","0.528084"
"3648","1518810966823","-0.01332","-0.013585","0.527663"
"3649","1518810966831","-0.013309","-0.013671","0.527195"
"3650","1518810966841","-0.013275","-0.013763","0.526575"
"3651","1518810966851","-0.013171","-0.013898","0.525699"
"3652","1518810966861","-0.013006","-0.014042","0.524563"
"3653","1518810966872","-0.012762","-0.01413","0.523269"
"3654","1518810966880","-0.01241","-0.014198","0.521944"
"3655","1518810966892","-0.012004","-0.014206","0.520675"
"3656","1518810966901","-0.011595","-0.014159","0.519463"
"3657","1518810966911","-0.011163","-0.014125","0.518161"
"3658","1518810966921","-0.010718","-0.01411","0.516612"
"3659","1518810966933","-0.010255","-0.014077","0.514815"
"3660","1518810966941","-0.009807","-0.014052","0.512751"
"3661","1518810966952","-0.009307","-0.014096","0.510426"
"3662","1518810966961","-0.008753","-0.014206","0.507781"
"3663","1518810966972","-0.008193","-0.014323","0.50483"
"3664","1518810966981","-0.007695","-0.014363","0.501871"
"3665","1518810966994","-0.007343","-0.014312","0.499278"
"3666","1518810967001","-0.007141","-0.014114","0.497228"
"3667","1518810967013","-0.00701","-0.013953","0.4956"
